,Train,Test,Log Train,Log Test
466,0.0686385616183281,0.4300093574523926,-2.6789007794659367,-0.8439483090141152
467,0.07197036665678025,0.4279576301574707,-2.631500818897379,-0.8487310832598453
468,0.07181462707519531,0.42933478093147276,-2.63366710396576,-0.8455182892568353
469,0.06983667733669281,0.4337154197692871,-2.661595943944893,-0.8353666747740275
470,0.07074032963514328,0.44431065607070924,-2.6487394354030602,-0.8112312853740039
471,0.06844301253557206,0.43756305146217345,-2.681753813750191,-0.8265344659405905
472,0.07176635434627533,0.434574982881546,-2.634339515175948,-0.8333867763657873
473,0.06927562528848648,0.4313845691680908,-2.669662162095751,-0.8407553148645637
474,0.07065567867159843,0.4329186022281647,-2.6499367955643836,-0.8372055542674057
475,0.0698139841079712,0.4311515953540802,-2.6619209438938602,-0.841295521360845
476,0.0687582803606987,0.42809575009346007,-2.6771581080778017,-0.848408393249212
477,0.07088376393318176,0.4353421154022217,-2.646713871200444,-0.8316230848116308
478,0.06925523825883866,0.4301536662578583,-2.669956494048544,-0.8436127707432485
479,0.07086269456148148,0.4290847115516663,-2.647011153715707,-0.8461009167229406
480,0.06548717153072357,0.4288086562156677,-2.7259010100156966,-0.8467444823591803
481,0.06862442908883094,0.43293796157836917,-2.679106698475486,-0.8371608370451383
482,0.06848641686439515,0.43154072427749635,-2.681119847327238,-0.8403933945168902
483,0.06847894326448441,0.43310446047782897,-2.6812289785690515,-0.8367763318586238
484,0.07001084542274474,0.44344433283805845,-2.6591051143232662,-0.8131830029503042
485,0.06632032558918,0.43232805824279785,-2.713258858800743,-0.8385705848512685
486,0.06784146313667297,0.4358941497802734,-2.6905817202683138,-0.8303558408412196
487,0.0671870614528656,0.4297771353721619,-2.700274587894621,-0.8444884944853122
488,0.06706143050193787,0.4312384581565857,-2.7021462064993695,-0.8410940746895954
489,0.06857607593536377,0.43051913189888,-2.6798115523746833,-0.8427635149894476
490,0.06794494889974594,0.4310867643356323,-2.689057476692586,-0.8414458997749842
491,0.06878245639801026,0.4306215419769287,-2.676806560774359,-0.8425256674887122
492,0.06551580867767334,0.42773295545578005,-2.725463811604479,-0.8492562139802977
493,0.06981350419521332,0.43746122002601623,-2.6619278180812245,-0.826767217053754
494,0.06681020745038986,0.4291088628768921,-2.705899403969646,-0.8460446326258515
495,0.06953660591840743,0.42431010723114015,-2.665901961209206,-0.8572907061027287
496,0.06705815725326537,0.42953390765190125,-2.7021950173960914,-0.8450545938709322
497,0.06672027890682221,0.43376072907447816,-2.7072463406822562,-0.835262212408595
498,0.06815869660377502,0.43058124828338623,-2.6859165192411134,-0.8426192428789165
499,0.06538713549375534,0.4310772075653076,-2.727429744856398,-0.8414680690389214
