,Train,Test,Log Train,Log Test
91,0.13046193709373474,0.6528763790130615,-2.036673764543102,-0.42636748001184294
92,0.12858214230537415,0.6434892115592956,-2.0511873391430124,-0.440850017340114
93,0.13140191638469695,0.6590625367164612,-2.0294945886795532,-0.41693685259890934
94,0.12572872920036315,0.6474490594863892,-2.0736286357981806,-0.4347151611111893
95,0.1291762082338333,0.6549986844062805,-2.0465778513876947,-0.42312205188893204
96,0.12629842851161957,0.6455375204086303,-2.0691076922080915,-0.43767194426753164
97,0.12835181999206544,0.647047679901123,-2.052980191850715,-0.4353352933771371
98,0.1274081694483757,0.6407352590560913,-2.060359413501402,-0.44513891976756975
99,0.12223402390480041,0.6486111459732056,-2.1018178429723418,-0.4329219005923657
100,0.12469754619598389,0.6451682214736938,-2.0818641041482633,-0.4382441877046385
101,0.11978558690547943,0.6433262977600097,-2.1220519101756397,-0.4411032219354526
102,0.11878311417102813,0.6435181164741516,-2.1304560187634647,-0.4408050993132602
103,0.11556344791650772,0.638175859451294,-2.157935567237757,-0.4491413918463732
104,0.11695119149684906,0.6527452669143676,-2.145998597916211,-0.4265683224221133
105,0.11885184013843536,0.6440065774917603,-2.1298776024313804,-0.4400463394334187
106,0.1199050707101822,0.637940055847168,-2.1210549266820955,-0.4495109564039231
107,0.12469273376464844,0.6478021206855774,-2.081902697724058,-0.4341699985769455
108,0.11812302207946777,0.6387407484054566,-2.1360286376092197,-0.4482566214744674
109,0.11941977779865265,0.6605229892730713,-2.12511044853616,-0.41472334976161956
110,0.11550062415599822,0.6400372796058654,-2.1584793450868536,-0.44622885494068426
111,0.115348654961586,0.6431941342353821,-2.1597959549280956,-0.44130868081788566
112,0.11424544534683227,0.6454443635940552,-2.1694061156757205,-0.4378162635889585
113,0.1114252347946167,0.6490242605209351,-2.1944014529530236,-0.4322851815885241
114,0.11308092577457428,0.6415522441864013,-2.179651559290947,-0.44386465757786264
115,0.10867015379667282,0.6354852676391601,-2.219438096644986,-0.4533663709358032
116,0.11445586798191071,0.6366147961616516,-2.1675659627584256,-0.45159052192600047
117,0.10761921507120133,0.6387275981903077,-2.2291560684690994,-0.4482772094055647
118,0.10999307992458343,0.639053409576416,-2.207337824945138,-0.44776724503578785
119,0.10815165915489197,0.6407533626556396,-2.224220785462724,-0.44511066575228964
120,0.11067302759885787,0.6393004813194275,-2.20117512208264,-0.44738069832466576
121,0.11097570986747742,0.6422950663566589,-2.198443931639312,-0.4427074759612509
122,0.10563893978595734,0.6379342942237854,-2.24772822770772,-0.4495199880509379
123,0.11139343452453614,0.6458468933105469,-2.194686889271207,-0.43719281054940956
124,0.10603447132110595,0.6375895442962647,-2.2439910365939912,-0.450060550172169
125,0.10906725633144379,0.6534455785751343,-2.2157905564743765,-0.4254960262407588
126,0.10454814703464509,0.6369835987091065,-2.2581075765104153,-0.4510113714508606
127,0.10502641484737396,0.6416626768112182,-2.2535433904880438,-0.4436925389042367
128,0.10800735549926758,0.6474160799980163,-2.2255559477023583,-0.43476609998872084
129,0.10436283456087113,0.6345714058876037,-2.259881657709618,-0.454805459329763
130,0.10705740876197815,0.6410754084587097,-2.2343900579154727,-0.44460818707946964
131,0.10288107657432556,0.6364703392982483,-2.2741815541781625,-0.45181746175900883
132,0.10312993940114976,0.6299378051757812,-2.271765538251057,-0.46213418641309484
133,0.09765260498523712,0.632478937625885,-2.3263389452591268,-0.4581083591311548
134,0.09677676124572754,0.6384491577148438,-2.335348383296509,-0.4487132343779702
135,0.10463695068359374,0.6384310188293457,-2.2572585327185584,-0.44874164563508345
136,0.0991968821644783,0.6384090948104858,-2.3106486949788017,-0.4487759866909884
137,0.10488273667097092,0.6387679557800293,-2.254912346513086,-0.44821402704910224
138,0.0982603159546852,0.6346944761276245,-2.3201350367503135,-0.45461153583091174
139,0.10135183030366898,0.6338378977775574,-2.2891573470102036,-0.455962038975928
140,0.09998475178480148,0.6344858708381653,-2.3027375867726163,-0.4549402602581949
141,0.10000968134403229,0.6395670289993286,-2.3024882842398413,-0.4469638487579826
142,0.10128036437034607,0.6374303641319274,-2.2898627229392465,-0.4503102406501169
143,0.09766599898338318,0.636496042251587,-2.32620179500416,-0.4517770789905167
144,0.10172565569877624,0.6439390087127685,-2.2854757393174063,-0.4401512643305222
145,0.09495277700424194,0.6419423875808716,-2.3543755951347616,-0.44325671828956315
146,0.09649710086584092,0.6331393060684204,-2.338242313929519,-0.45706480827250706
147,0.09437201812267304,0.6434013876914978,-2.360510667963261,-0.44098650736962436
148,0.09473060817718505,0.6380836482048035,-2.3567181190035638,-0.44928589419264026
149,0.09678136475086212,0.6341510267257691,-2.3353008161369107,-0.45546814041179096
150,0.09360872100591659,0.6354824686050415,-2.3686317266988035,-0.45337077550727856
151,0.09839758507013321,0.6456691179275512,-2.3187390171952793,-0.4374681077699961
152,0.09126618798971176,0.6340014858245849,-2.393974899626543,-0.45570398097575676
153,0.0950916316986084,0.6380239071846008,-2.352914308059568,-0.44937952426323113
154,0.09016289658546447,0.632583848953247,-2.406137282598709,-0.45794249965174316
155,0.08925847005844116,0.637918978691101,-2.4162189602097697,-0.4495439963487732
156,0.09335777643918991,0.6362529182434082,-2.371316108348415,-0.4521591244978119
157,0.09080544110536576,0.6329959454536438,-2.3990360711023597,-0.4572912621449775
158,0.09248106855154037,0.6301593751907348,-2.380751319718027,-0.46178251509648627
159,0.08643633244037628,0.6337840127944946,-2.448347177207303,-0.45604705641314
160,0.09156300806999207,0.6450120306015015,-2.3907279308988603,-0.4384863102649616
161,0.09197958211898803,0.6343546223640442,-2.3861886600532385,-0.455147139649722
162,0.09259338116645813,0.6316196818351746,-2.379537617568692,-0.4594678352192067
163,0.09465786885023117,0.6327904834747314,-2.357486268488392,-0.4576159013985217
164,0.09276869456768036,0.635087384223938,-2.3776460391236247,-0.45399267660615555
165,0.10059433996677399,0.6360461130142212,-2.296659285655032,-0.452484213531015
166,0.09524425997734069,0.6340967922210693,-2.3513105294962813,-0.45555366707924916
167,0.09595184223651886,0.633558919429779,-2.343908856749026,-0.45640227734247024
168,0.09108026245832443,0.6345994005203247,-2.396014156166635,-0.4547613444910287
169,0.09335664250850677,0.6316937685012818,-2.3713282544985574,-0.45935054577505113
170,0.09109631897211075,0.6382114872932434,-2.395837881985817,-0.44908556578064235
171,0.08619064593315125,0.6356096405982972,-2.4511936230574753,-0.45317067672173944
172,0.08827772337198257,0.6318260612487793,-2.42726748664405,-0.4591411422581992
173,0.08102063941955566,0.6283686127662659,-2.5130513491188182,-0.4646283217057358
174,0.08482719522714614,0.6490256834030151,-2.4671390891637035,-0.43228298925056863
175,0.08162821455001831,0.6373032379150391,-2.5055803102312093,-0.4505096959984433
176,0.0808453738451004,0.6347164735794067,-2.515216913580624,-0.45457687809963965
177,0.08393092573881149,0.6252942290306092,-2.4777611310565164,-0.46953297357252066
178,0.08397782644033432,0.6308218641281128,-2.4772024859336876,-0.46073176354257867
179,0.08765671693086624,0.6258724012374878,-2.4343270369987127,-0.4686087605475785
180,0.08370820132493972,0.6277485299110412,-2.480418321520596,-0.4656156227854305
181,0.08523393539786339,0.6294016771316528,-2.4623556216565436,-0.46298562970388274
182,0.08066013216972351,0.6281569814682006,-2.517510850935189,-0.4649651732605906
183,0.08269296647310256,0.639492877960205,-2.492620729262171,-0.44707979491312855
184,0.08368326971530915,0.628297043800354,-2.4807162053931733,-0.4647422246609336
185,0.0862368640422821,0.6340708508491516,-2.4506575356286846,-0.4555945786607156
186,0.08780407922267913,0.6437116317749023,-2.432647319025338,-0.4405044299067742
187,0.08225731086730957,0.6313219995498657,-2.497903007362039,-0.4599392462039091
188,0.08595693664550781,0.6408841209411621,-2.4539088448192494,-0.44490661696681066
189,0.08986395927667618,0.6325657596588135,-2.409458315809132,-0.4579710959447218
190,0.08932959648370743,0.6329709396362305,-2.415422418420566,-0.45733076683931195
191,0.08566399385929108,0.6380895800590515,-2.457322683327856,-0.4492765978775058
192,0.08408380508422851,0.6282015209197997,-2.47594129791617,-0.46489427080475004
193,0.08871067265272141,0.6247397789955139,-2.4223750738752847,-0.4704200695521423
194,0.08156103630065918,0.6343379211425781,-2.5064036273651955,-0.4551734678906381
195,0.08620204026699066,0.6346834440231324,-2.451061432601985,-0.45462891773793457
196,0.07856143997907639,0.6359542503356933,-2.543874285431352,-0.45262865166379296
197,0.07908348522186279,0.6328480567932129,-2.5372512095484043,-0.45752492231296227
198,0.07980777788162231,0.6369945783615112,-2.5281343120877424,-0.45099413465261307
199,0.07717922732830047,0.6315297560691834,-2.561624934217148,-0.45961021863552254
200,0.07843884476423263,0.6423611822128296,-2.545436005398438,-0.4426045443695466
201,0.07706760603189468,0.6323167538642883,-2.5630722419311365,-0.4583648175672118
202,0.07961127185821533,0.640581639289856,-2.530599589898033,-0.44537870395705426
203,0.07544227662086486,0.6291519231796264,-2.5843874632111006,-0.4633825201585175
204,0.07882146463394166,0.6375242033004761,-2.5405699253790206,-0.4501630367087136
205,0.07661335393190384,0.6298885807991028,-2.568983884115206,-0.46221233111184296
206,0.07577930492162704,0.6309078459739685,-2.579930045753265,-0.46059547152171176
207,0.07907231429815292,0.6301558513641358,-2.5373924743488394,-0.46178810707304074
208,0.07681842353343964,0.631639042854309,-2.566310777839129,-0.4594371827190378
209,0.08096326768398285,0.6322777547836304,-2.5137597125482194,-0.4584264959635731
210,0.07722340219020843,0.6358102927207947,-2.5610527307093323,-0.4528550420224477
211,0.07737110087871552,0.64298312997818,-2.5591419417677623,-0.4416367915145463
212,0.0771692764878273,0.6329246740341187,-2.561753874119265,-0.4574038622851494
213,0.07813848297595978,0.6330032825469971,-2.549272603723862,-0.4572796711531489
214,0.07906394758224487,0.6449667043685913,-2.537498290887265,-0.43855658465274816
215,0.08176969550848007,0.6316200885772705,-2.503848574571084,-0.459467191252629
216,0.08456322672367096,0.6334251346588134,-2.4702557791643804,-0.45661346353858867
217,0.07903180992603302,0.6332173919677735,-2.5379048502682506,-0.4569414845682567
218,0.07779022204875946,0.6399579524993897,-2.5537395363034654,-0.44635280400641136
219,0.07627800793647765,0.6301284470558166,-2.5733706137393564,-0.4618315961625388
220,0.07605357320308685,0.6317711691856385,-2.5763172764616327,-0.4592280244732804
221,0.0774941193819046,0.630879065990448,-2.5575532244449546,-0.4606410893407788
222,0.07294863785505294,0.6326698627471924,-2.6179996764967477,-0.4578065367325556
223,0.07878464368581772,0.6317365384101867,-2.541037178192841,-0.45928284135370345
224,0.07665127143859864,0.6374930653572083,-2.568489086214168,-0.45021187987976613
225,0.0772226186811924,0.6262977571487427,-2.5610628767656904,-0.4679293705704781
226,0.07264134137630462,0.6330436387062073,-2.6222210787761067,-0.4572159197099024
227,0.07542503244876862,0.6345186085700989,-2.584616063724727,-0.4548886643300921
228,0.07666971536874771,0.6412405157089234,-2.568248493838367,-0.444350672924004
229,0.07367736492156983,0.626832112312317,-2.6080596514969687,-0.4670765376614812
230,0.07479648118019104,0.6312826013565064,-2.5929844381538385,-0.46000165401288395
231,0.07134461679458619,0.6275517978668212,-2.640233385774074,-0.46592906498165604
232,0.07343418166637421,0.6286020359992981,-2.611365761484154,-0.4642569156813474
233,0.07667622178792953,0.6269316568374633,-2.568163634476504,-0.4669177445494055
234,0.07863406057357789,0.6356278057098389,-2.5429503327811496,-0.45314209809294637
235,0.07669955232143402,0.6327921953201294,-2.567859407373887,-0.4576131961696549
236,0.0760965447306633,0.6310787591934204,-2.575752419472988,-0.46032460775850387
237,0.07780315483808517,0.6282199916839599,-2.5535732980018837,-0.46486486862725435
238,0.0730551539182663,0.630232433795929,-2.6165405899782845,-0.46166658510589914
239,0.07417301605939865,0.639395980834961,-2.601354859918616,-0.4472313282144989
240,0.07128269618749619,0.6315261116027832,-2.641101671233368,-0.4596159895067778
241,0.07101458265781403,0.6318472585678101,-2.6448700334836905,-0.4591075935257849
242,0.0706166780948639,0.6328513984680175,-2.650488928743414,-0.4575196419523036
243,0.06754444451332092,0.6309353199005127,-2.694969460543959,-0.46055192581446147
244,0.069253016269207,0.6261495027542114,-2.6699885786291984,-0.4681661141044696
245,0.06587149552106858,0.6297574801445007,-2.7200494724568833,-0.46242048586124496
246,0.06769836490154266,0.6251737508773804,-2.6926932514745903,-0.46972566647715697
247,0.06968606318235397,0.6277009334564209,-2.6637549355513173,-0.4656914465537812
248,0.06855537164211273,0.6279423956871033,-2.680113515108602,-0.4653068433339742
249,0.07210388486385345,0.6328043599128723,-2.629647354535951,-0.45759397267747176
250,0.07143018264770508,0.630555549621582,-2.639034772801794,-0.46115402337946
251,0.07635889188051223,0.6391440372467041,-2.5723107920094543,-0.44762543960398193
252,0.07173015732765198,0.6278290920257569,-2.6348440155149295,-0.46548729600830635
253,0.0731368989109993,0.6310693092346191,-2.6154222665171867,-0.4603395821644992
254,0.06919202811717987,0.6357365770339966,-2.670869623613402,-0.45297098849462913
255,0.06987671698331833,0.6288510179519653,-2.6610227755966966,-0.46386090573864824
256,0.0685024488210678,0.6324111299514771,-2.6808857851402768,-0.4582155742579251
257,0.0681866803407669,0.6315616564750671,-2.685506036128126,-0.45955970700101423
258,0.07054694536924362,0.6488549747467041,-2.6514768990091406,-0.43254604680709136
259,0.06466701040267944,0.6313651504516602,-2.7385040930956936,-0.4598708984713591
260,0.07005251760482788,0.6277577486038208,-2.6585100667332044,-0.46560093756571075
261,0.06737411118745804,0.6338384585380554,-2.6974944418628777,-0.4559611542698353
262,0.0670384687423706,0.6334616460800171,-2.7024886640242607,-0.4565558239424245
263,0.06583348573446274,0.6338473272323608,-2.7206266683578852,-0.45594716232576665
264,0.06463232044577599,0.6302467823028565,-2.7390406768120696,-0.4616438183569598
265,0.06923894345760345,0.6192681913375855,-2.6701918079239495,-0.47921683464110143
266,0.06545895562171936,0.6290499219894409,-2.726331964486126,-0.4635446581982933
267,0.06832362899184227,0.6356313710212708,-2.683499613350416,-0.45313648899057424
268,0.066119398021698,0.6269643964767456,-2.7162931104007946,-0.46686552389012004
269,0.06687968633174897,0.6317040619850158,-2.7048600002324044,-0.4593342508543446
270,0.06645516087412834,0.628384072303772,-2.7112278313138125,-0.464603719351286
271,0.0623769647359848,0.6301259379386902,-2.774559226633227,-0.46183557808421477
272,0.06653155099749565,0.6265573682785034,-2.7100789927464994,-0.4675149393593867
273,0.06403170962333679,0.6310867590904236,-2.7483768554590253,-0.46031193129588877
274,0.0676144073009491,0.6313859267234803,-2.6939341928876006,-0.45983799210968973
275,0.0631538169503212,0.6285236711502076,-2.76218198941014,-0.4643815887331295
276,0.06569919285774231,0.634238203048706,-2.7226686388373214,-0.4553306805200987
277,0.06410929217338562,0.6275932106971741,-2.747165961858371,-0.465863076063905
278,0.06588304737210274,0.6267214088439942,-2.7198741183353468,-0.46725316110314874
279,0.06594775311946868,0.6427697381973266,-2.718892469853797,-0.44196872432697776
280,0.06222499229907989,0.6315065846443176,-2.7769985544877516,-0.4596469102557419
281,0.06500589451789857,0.6329095950126647,-2.733277328307379,-0.4574276869228976
282,0.06453101826310158,0.6245499486923218,-2.7406092674734444,-0.4707239707216562
283,0.06519705078601837,0.6367735004425049,-2.730341044415865,-0.45134125894455446
284,0.06431432704925537,0.6318408832550049,-2.743972856862254,-0.4591176835354863
285,0.0656268402814865,0.6312417731285095,-2.7237705160789734,-0.4600663311452012
286,0.06890493214130401,0.6280744233131409,-2.675027519470781,-0.4650966110750958
287,0.06444990881681442,0.6318527312278748,-2.7418669643874773,-0.4590989321977657
288,0.06877818507552147,0.6322198596000671,-2.67686866171318,-0.4585180662171586
289,0.06908303701877594,0.6285298175811768,-2.6724460628776825,-0.4643718096250417
290,0.06944448215961456,0.6342818350791931,-2.667227663483653,-0.4552618884960189
291,0.06813916075229645,0.6359360756874084,-2.686203183345617,-0.4526572306189344
292,0.06559327700138091,0.6311973867416382,-2.7242820730190602,-0.4601366496022018
293,0.06527400354743004,0.6289698066711426,-2.7291614299683835,-0.46367202554648573
294,0.06381404931545258,0.6292760739326477,-2.751781904167618,-0.4631852093013068
295,0.06640594708919526,0.6267325806617737,-2.7119686619141037,-0.46723533545039503
296,0.06276387281417847,0.6304387335777283,-2.7683756447009418,-0.46133929946793123
297,0.06529068427085877,0.6367472839355469,-2.7289059133536204,-0.45138243064317657
298,0.06093329346179962,0.633267716884613,-2.7979755629772445,-0.4568620127821073
299,0.06044600523710251,0.6277612361907959,-2.8060047878584364,-0.4655953819556127
300,0.06243678820133209,0.622316249370575,-2.7736006228172125,-0.4743068759519938
301,0.0588195161819458,0.6267188053131103,-2.8332815712905624,-0.467257315319448
302,0.06141688005924225,0.6356535673141479,-2.790070562080857,-0.453101569528839
303,0.05880829218626022,0.6316148738861084,-2.8334724104445916,-0.45947544734324886
304,0.061145447659492494,0.6302239418029785,-2.7944998650904354,-0.4616800595792963
305,0.061468278110027315,0.6324005160331726,-2.7892340403308262,-0.458232357655419
306,0.058573625195026395,0.6283717775344848,-2.8374707657126104,-0.46462328523480934
307,0.062256689196825026,0.6242455749511718,-2.7764892924332987,-0.47121143843180496
308,0.059612856364250184,0.629008551120758,-2.819884017363498,-0.463610427587526
309,0.06375579950809479,0.6320265040397645,-2.7526951264053676,-0.45882394894282225
310,0.05989288268089295,0.6229356241226196,-2.815197600938873,-0.47331209760023085
311,0.061127998089790345,0.6344335970878601,-2.794785283886212,-0.45502265122414054
312,0.062388753080368044,0.6300397682189941,-2.774370258948439,-0.46197233743167093
313,0.060628542792797085,0.6261358995437623,-2.8029894936125794,-0.46818783952013726
314,0.06681385726928711,0.6256446142196656,-2.705844775802095,-0.4689727780040321
315,0.06287378004789353,0.6309031729698181,-2.7666260535672738,-0.46060287834267033
316,0.06511751838922501,0.633270802974701,-2.7315616662875626,-0.456857139515263
317,0.06463543684482574,0.6291707019805908,-2.7389924606270646,-0.4633526728036496
318,0.06571554116010665,0.6317247562408447,-2.7224198341264816,-0.45930149197543957
319,0.06356555941104888,0.6284653472900391,-2.7556834740044622,-0.46447438804856456
320,0.06442329293489456,0.6300603981018067,-2.742280019730815,-0.46193959418892594
321,0.06625758717060089,0.6304785642623901,-2.714205297343277,-0.46127612215290303
322,0.06380708988904953,0.6272742457389832,-2.7518909680179067,-0.46637144045478035
323,0.06801790283918381,0.6363991727828979,-2.6879843314105294,-0.45192928235766255
324,0.06202128266096115,0.6263535957336426,-2.780277684115095,-0.4678402179346575
325,0.0613927973985672,0.6231412019729614,-2.7904627569222127,-0.47298213744383966
326,0.05935227874517441,0.6345198945999145,-2.824264763631106,-0.45488663755184633
327,0.056266638106107714,0.6278337202072144,-2.8776534930813913,-0.46547992431359264
328,0.05766706380844116,0.6250013074874878,-2.8530690863246013,-0.4700015372679432
329,0.05571757447719574,0.6297351837158203,-2.8874596615780335,-0.4624558912737933
330,0.05940719465017319,0.6283596706390381,-2.823339937891434,-0.46464255251019215
331,0.05678790445327759,0.6319230451583863,-2.868431925698292,-0.4589876562390112
332,0.05885584179162979,0.6292476511001587,-2.8326641844142717,-0.46323037783000204
333,0.05634769592285156,0.6261646165847778,-2.8762139280128567,-0.4681419766611018
334,0.06004466763734818,0.6260572190284729,-2.812666533110921,-0.4683135078603093
335,0.05933292864561081,0.6299714384078979,-2.824590837961015,-0.4620807964847393
336,0.05664319995641708,0.6268753705024719,-2.8709833347868656,-0.4670075292352493
337,0.0600346079826355,0.6217740926742553,-2.812834083334459,-0.4751784472717239
338,0.05578003279566765,0.6293630876541138,-2.886339308836254,-0.4630469429510131
339,0.0577813655257225,0.6321614956855774,-2.851088951033233,-0.4586103863297372
340,0.056702055168151855,0.6281163959503174,-2.869944822553429,-0.4650297858180592
341,0.0567771115899086,0.6297321648597717,-2.8686219994336293,-0.4624606851353444
342,0.05791625189781189,0.6304851880073548,-2.848757244707618,-0.4612656163077465
343,0.05615698971748352,0.6264537563323974,-2.8796041225978755,-0.4676803200879486
344,0.05889414083361626,0.6198855748176575,-2.832013669781774,-0.47822037472140544
345,0.05628303815126419,0.6280284538269043,-2.8773620654057566,-0.4651698048987765
346,0.05996004425883293,0.6313695821762085,-2.814076867608704,-0.4598638792226858
347,0.05908686013221741,0.6307431049346924,-2.8287467120778826,-0.46085662305509545
348,0.059254931926727296,0.6305240030288697,-2.8259062631614333,-0.4612040544701277
349,0.05829774031639099,0.6289960236549378,-2.842191945958492,-0.4636303439949412
350,0.05491816332340241,0.6289975299835205,-2.901911141405565,-0.46362794918365074
351,0.056825496077537535,0.6303884687423706,-2.867770179364565,-0.4614190325753575
352,0.054954540419578556,0.6294331169128418,-2.9012489733462368,-0.46293567909663197
353,0.056621840977668765,0.6261185836791993,-2.8713604852090144,-0.4682154950243436
